"Ticker","Period","Date","""Open""","""High""","""Low""","""Close""","""Volume""","""LogReturn""","Sector"
"AAPL","D","2024-09-06","223.9499969482422","225.24000549316406","219.77000427246094","220.82000732421875","48423011","-0.7015008203708817","TechnologyHardwareAndEquipment"
"AAPL","D","2024-09-09","220.82000732421875","221.27000427246094","216.7100067138672","220.91000366210938","67179965","0.040755518026269755","TechnologyHardwareAndEquipment"
"AAPL","D","2024-09-10","218.9199981689453","221.47999572753906","216.72999572753906","220.11000061035156","51591033","-0.36213980285901837","TechnologyHardwareAndEquipment"
"AAPL","D","2024-09-11","221.4550018310547","223.08999633789062","217.88999938964844","222.66000366210938","44587072","1.1585130365212137","TechnologyHardwareAndEquipment"
"AAPL","D","2024-09-12","222.5","223.5500030517578","219.82000732421875","222.77000427246094","37498225","0.04940295003250661","TechnologyHardwareAndEquipment"
"AAPL","D","2024-09-13","223.5800018310547","224.0399932861328","221.91000366210938","222.5","36766619","-0.1212031545013148","TechnologyHardwareAndEquipment"
"AAPL","D","2024-09-16","216.5399932861328","217.22000122070312","213.9199981689453","216.32000732421875","59357427","-2.7775247981039364","TechnologyHardwareAndEquipment"
"AAPL","D","2024-09-17","215.75","216.89999389648438","214.5","216.7899932861328","45519339","0.21726421320320544","TechnologyHardwareAndEquipment"
"AAPL","D","2024-09-18","217.5500030517578","222.7100067138672","217.5399932861328","220.69000244140625","59894928","1.7989802463465043","TechnologyHardwareAndEquipment"
"AAPL","D","2024-09-19","224.99000549316406","229.82000732421875","224.6300048828125","228.8699951171875","66781315","3.7065533487195657","TechnologyHardwareAndEquipment"
"AAPL","D","2024-09-20","229.97000122070312","233.08999633789062","227.6199951171875","228.1999969482422","318679888","-0.2927418111763669","TechnologyHardwareAndEquipment"
"AAPL","D","2024-09-23","227.33999633789062","229.4499969482422","225.80999755859375","226.47000122070312","54146023","-0.7581050616453089","TechnologyHardwareAndEquipment"
"AAPL","D","2024-09-24","228.64500427246094","229.35000610351562","225.72999572753906","227.3699951171875","43556068","0.39740093241191765","TechnologyHardwareAndEquipment"
"AAPL","D","2024-09-25","224.92999267578125","227.2899932861328","224.02000427246094","226.3699951171875","42308715","-0.43981177001151117","TechnologyHardwareAndEquipment"
"AAPL","D","2024-09-26","227.3000030517578","228.5","225.41000366210938","227.52000427246094","36636707","0.5080219022305155","TechnologyHardwareAndEquipment"
"AAPL","D","2024-09-27","228.4600067138672","229.52000427246094","227.3000030517578","227.7899932861328","34025967","0.11866605511687833","TechnologyHardwareAndEquipment"
"AAPL","D","2024-09-30","230.0399932861328","233.","229.64999389648438","233.","54793391","2.287197360475246","TechnologyHardwareAndEquipment"
"AAPL","D","2024-10-01","229.52000427246094","229.64999389648438","223.74000549316406","226.2100067138672","63285048","-2.9141602086406926","TechnologyHardwareAndEquipment"
"AAPL","D","2024-10-02","225.88999938964844","227.3699951171875","223.02000427246094","226.77999877929688","32880605","0.2519747352072832","TechnologyHardwareAndEquipment"
"AAPL","D","2024-10-03","225.13999938964844","226.80499267578125","223.32000732421875","225.6699981689453","34044158","-0.4894614235498751","TechnologyHardwareAndEquipment"
"AAPL","D","2024-10-04","227.89999389648438","228.","224.1300048828125","226.8000030517578","37345098","0.5007333238716605","TechnologyHardwareAndEquipment"
"AAPL","D","2024-10-07","224.5","225.69000244140625","221.3300018310547","221.69000244140625","39505354","-2.2530866585506293","TechnologyHardwareAndEquipment"
"AAPL","D","2024-10-08","224.3000030517578","225.97999572753906","223.25","225.77000427246094","31855693","1.8404085823099159","TechnologyHardwareAndEquipment"
"AAPL","D","2024-10-09","225.22999572753906","229.75","224.8300018310547","229.5399932861328","33591091","1.6698360908574017","TechnologyHardwareAndEquipment"
"AAPL","D","2024-10-10","227.77999877929688","229.5","227.1699981689453","229.0399932861328","28183544","-0.21782696463561457","TechnologyHardwareAndEquipment"
"AAPL","D","2024-10-11","229.3000030517578","229.41000366210938","227.33999633789062","227.5500030517578","31759188","-0.6505371454991304","TechnologyHardwareAndEquipment"
"AAPL","D","2024-10-14","228.6999969482422","231.72999572753906","228.60000610351562","231.3000030517578","39882085","1.647989430765695","TechnologyHardwareAndEquipment"
"AAPL","D","2024-10-15","233.61000061035156","237.49000549316406","232.3699951171875","233.85000610351562","64751367","1.1024656368842312","TechnologyHardwareAndEquipment"
"AAPL","D","2024-10-16","231.60000610351562","232.1199951171875","229.83999633789062","231.77999877929688","34082240","-0.8851859184055066","TechnologyHardwareAndEquipment"
"AAPL","D","2024-10-17","233.42999267578125","233.85000610351562","230.52000427246094","232.14999389648438","32993810","0.1596320300009335","TechnologyHardwareAndEquipment"
"AAPL","D","2024-10-18","236.17999267578125","236.17999267578125","234.00999450683594","235.","46431472","1.227657195109133","TechnologyHardwareAndEquipment"
"AAPL","D","2024-10-21","234.4499969482422","236.85000610351562","234.4499969482422","236.47999572753906","36254470","0.6297854159740712","TechnologyHardwareAndEquipment"
"AAPL","D","2024-10-22","233.88499450683594","236.22000122070312","232.60000610351562","235.86000061035156","38846578","-0.2621765597043746","TechnologyHardwareAndEquipment"
"AAPL","D","2024-10-23","234.0800018310547","235.1439971923828","227.75999450683594","230.75999450683594","52286979","-2.1623022514703716","TechnologyHardwareAndEquipment"
"AAPL","D","2024-10-24","229.97999572753906","230.82000732421875","228.41000366210938","230.57000732421875","31109503","-0.08233107433686104","TechnologyHardwareAndEquipment"
"AAPL","D","2024-10-25","229.74000549316406","233.22000122070312","229.57000732421875","231.41000366210938","38802304","0.36431292501519774","TechnologyHardwareAndEquipment"
"AAPL","D","2024-10-28","233.32000732421875","234.72999572753906","232.5500030517578","233.39999389648438","36087134","0.8599413175243154","TechnologyHardwareAndEquipment"
"AAPL","D","2024-10-29","233.10000610351562","234.3249969482422","232.32000732421875","233.6699981689453","35417247","0.11568306748999113","TechnologyHardwareAndEquipment"
"AAPL","D","2024-10-30","232.61000061035156","233.47000122070312","229.5500030517578","230.10000610351562","47070907","-1.5277922255336196","TechnologyHardwareAndEquipment"
"AAPL","D","2024-10-31","229.33999633789062","229.8300018310547","225.3699951171875","225.91000366210938","64370086","-1.8209484268858822","TechnologyHardwareAndEquipment"
"AAPL","D","2024-11-01","220.96499633789062","225.35000610351562","220.27000427246094","222.91000366210938","65276741","-1.3279624414007984","TechnologyHardwareAndEquipment"
"AAPL","D","2024-11-04","220.99000549316406","222.7899932861328","219.7100067138672","222.00999450683594","44944468","-0.4037544930633463","TechnologyHardwareAndEquipment"
"AAPL","D","2024-11-05","221.7949981689453","223.9499969482422","221.13999938964844","223.4499969482422","28111338","0.6486205472888917","TechnologyHardwareAndEquipment"
"AAPL","D","2024-11-06","222.61000061035156","226.06500244140625","221.19000244140625","222.72000122070312","54561121","-0.32669310248777395","TechnologyHardwareAndEquipment"
"AAPL","D","2024-11-07","224.625","227.875","224.57000732421875","227.47999572753906","42137691","2.137210165565251","TechnologyHardwareAndEquipment"
"AAPL","D","2024-11-08","227.1699981689453","228.66000366210938","226.40499877929688","226.9600067138672","38328824","-0.11868692577051698","TechnologyHardwareAndEquipment"
"AAPL","D","2024-11-11","225.","225.6999969482422","221.5","224.22999572753906","42005602","-1.202859933719469","TechnologyHardwareAndEquipment"
"AAPL","D","2024-11-12","224.5500030517578","225.58999633789062","223.35499572753906","224.22999572753906","40398299","-1.1102230246251565*^-14","TechnologyHardwareAndEquipment"
"AAPL","D","2024-11-13","224.00999450683594","226.64999389648438","222.75999450683594","225.1199951171875","48566217","0.3969136184303723","TechnologyHardwareAndEquipment"
"AAPL","D","2024-11-14","225.02000427246094","228.8699951171875","225.","228.22000122070312","44923941","1.3770460957508002","TechnologyHardwareAndEquipment"
"AAPL","D","2024-11-15","226.39999389648438","226.9199981689453","224.27000427246094","225.","47923696","-1.4109198157391978","TechnologyHardwareAndEquipment"
"AAPL","D","2024-11-18","225.25","229.74000549316406","225.1699981689453","228.02000427246094","44686020","1.3422241210937713","TechnologyHardwareAndEquipment"
"AAPL","D","2024-11-19","226.97999572753906","230.16000366210938","226.66000366210938","228.27999877929688","36211774","0.11402267431117608","TechnologyHardwareAndEquipment"
"AAPL","D","2024-11-20","228.05999755859375","229.92999267578125","225.88999938964844","229.","35169566","0.31540267415159917","TechnologyHardwareAndEquipment"
"AAPL","D","2024-11-21","228.8800048828125","230.15499877929688","225.7100067138672","228.52000427246094","42108327","-0.2096051211960992","TechnologyHardwareAndEquipment"
"AAPL","D","2024-11-22","228.05999755859375","230.72000122070312","228.05999755859375","229.8699951171875","38168252","0.5907539031537068","TechnologyHardwareAndEquipment"
"AAPL","D","2024-11-25","231.4600067138672","233.2449951171875","229.74000549316406","232.8699951171875","90152832","1.305085510821269","TechnologyHardwareAndEquipment"
"AAPL","D","2024-11-26","233.3300018310547","235.57000732421875","233.3300018310547","235.05999755859375","45986189","0.9404399395912755","TechnologyHardwareAndEquipment"
"AAPL","D","2024-11-27","234.46499633789062","235.69000244140625","233.80999755859375","234.92999267578125","33498439","-0.0553071063399968","TechnologyHardwareAndEquipment"
"AAPL","D","2024-11-29","234.80499267578125","237.80999755859375","233.97000122070312","237.3300018310547","28481377","1.021584825308186","TechnologyHardwareAndEquipment"
"AAPL","D","2024-12-02","237.27000427246094","240.7899932861328","237.16000366210938","239.58999633789062","48137103","0.9522582435425697","TechnologyHardwareAndEquipment"
"AAPL","D","2024-12-03","239.80999755859375","242.75999450683594","238.89999389648438","242.64999389648438","38861017","1.277180852859261","TechnologyHardwareAndEquipment"
"AAPL","D","2024-12-04","242.8699951171875","244.11000061035156","241.25","243.00999450683594","44383935","0.14836209330593153","TechnologyHardwareAndEquipment"
"AAPL","D","2024-12-05","243.99000549316406","244.5399932861328","242.1300048828125","243.0399932861328","40033878","0.012344668933361724","TechnologyHardwareAndEquipment"
"AAPL","D","2024-12-06","242.90499877929688","244.6300048828125","242.0800018310547","242.83999633789062","36870619","-0.08228972752096775","TechnologyHardwareAndEquipment"
"AAPL","D","2024-12-09","241.8300018310547","247.24000549316406","241.75","246.75","44649232","1.6101151873964437","TechnologyHardwareAndEquipment"
"AAPL","D","2024-12-10","246.88999938964844","248.2100067138672","245.33999633789062","247.77000427246094","36914806","0.41337559167617943","TechnologyHardwareAndEquipment"
"AAPL","D","2024-12-11","247.9600067138672","250.8000030517578","246.25999450683594","246.49000549316406","45205814","-0.5166076430661692","TechnologyHardwareAndEquipment"
"AAPL","D","2024-12-12","246.88999938964844","248.74000549316406","245.67999267578125","247.9600067138672","32777532","0.5963735599591624","TechnologyHardwareAndEquipment"
"AAPL","D","2024-12-13","247.81500244140625","249.2899932861328","246.24000549316406","248.1300048828125","33155290","0.06855870476785153","TechnologyHardwareAndEquipment"
"AAPL","D","2024-12-16","247.99000549316406","251.3800048828125","247.64999389648438","251.0399932861328","51694753","1.1727676403724852","TechnologyHardwareAndEquipment"
"AAPL","D","2024-12-17","250.0800018310547","253.8300018310547","249.77999877929688","253.47999572753906","51356360","0.9719576588042456","TechnologyHardwareAndEquipment"
"AAPL","D","2024-12-18","252.16000366210938","254.27999877929688","247.74000549316406","248.0500030517578","56774101","-2.1421779893107784","TechnologyHardwareAndEquipment"
"AAPL","D","2024-12-19","247.5","252.","247.09500122070312","249.7899932861328","60882264","0.7014675319362507","TechnologyHardwareAndEquipment"
"AAPL","D","2024-12-20","248.0399932861328","255.","245.69000244140625","254.49000549316406","147495267","1.8815854651340835","TechnologyHardwareAndEquipment"
"AAPL","D","2024-12-23","254.77000427246094","255.64999389648438","253.4499969482422","255.27000427246094","40858774","0.30649485734628445","TechnologyHardwareAndEquipment"
"AAPL","D","2024-12-24","255.49000549316406","258.2099914550781","255.2899932861328","258.20001220703125","23234705","1.1478073747525075","TechnologyHardwareAndEquipment"
"AAPL","D","2024-12-26","258.19000244140625","260.1000061035156","257.6300048828125","259.0199890136719","27262983","0.3175742710589624","TechnologyHardwareAndEquipment"
"AAPL","D","2024-12-27","257.8299865722656","258.70001220703125","253.05999755859375","255.58999633789062","42355321","-1.3242192962953925","TechnologyHardwareAndEquipment"
"AAPL","D","2024-12-30","252.22999572753906","253.5","250.75","252.1999969482422","35557542","-1.3263427513676485","TechnologyHardwareAndEquipment"
"AAPL","D","2024-12-31","252.44000244140625","253.27999877929688","249.42999267578125","250.4199981689453","39480718","-0.7057885808230968","TechnologyHardwareAndEquipment"
"AAPL","D","2025-01-02","248.92999267578125","249.10000610351562","241.82000732421875","243.85000610351562","55740731","-2.623589215505562","TechnologyHardwareAndEquipment"
"AAPL","D","2025-01-03","243.36000061035156","244.17999267578125","241.88999938964844","243.52999877929688","40244114","-0.1312312143567862","TechnologyHardwareAndEquipment"
"AAPL","D","2025-01-06","244.30999755859375","247.3300018310547","243.1999969482422","245.","45045571","0.6036222346616604","TechnologyHardwareAndEquipment"
"AAPL","D","2025-01-07","242.97999572753906","245.5500030517578","241.35000610351562","242.2100067138672","40855960","-1.138772769850127","TechnologyHardwareAndEquipment"
"AAPL","D","2025-01-13","233.52999877929688","234.6699981689453","229.72000122070312","234.39999389648438","49630725","-3.224479831920879","TechnologyHardwareAndEquipment"
"AAPL","D","2025-01-14","234.75","236.1199951171875","232.4720001220703","233.27999877929688","39435294","-0.4778136289892876","TechnologyHardwareAndEquipment"
"AAPL","D","2025-01-15","234.63499450683594","238.9600067138672","234.42999267578125","237.8699951171875","39831969","1.9675910330543056","TechnologyHardwareAndEquipment"
"AAPL","D","2025-01-16","237.35000610351562","238.00999450683594","228.02999877929688","228.25999450683594","71759052","-4.040022200201065","TechnologyHardwareAndEquipment"
"AAPL","D","2025-01-17","232.11500549316406","232.2899932861328","228.47999572753906","229.97999572753906","68488301","0.7535272330218223","TechnologyHardwareAndEquipment"
"AAPL","D","2025-01-21","224.","224.4199981689453","219.3800048828125","222.63999938964844","98070429","-3.1915803436166956","TechnologyHardwareAndEquipment"
"AAPL","D","2025-01-22","219.7899932861328","224.1199951171875","219.7899932861328","223.8300018310547","64126500","0.534496247156202","TechnologyHardwareAndEquipment"
"AAPL","D","2025-01-23","224.74000549316406","227.02999877929688","222.3000030517578","223.66000366210938","60234760","-0.07594967946863429","TechnologyHardwareAndEquipment"
"AAPL","D","2025-01-24","224.77999877929688","225.6300048828125","221.41000366210938","222.77999877929688","54697907","-0.3934565270516277","TechnologyHardwareAndEquipment"
"AAPL","D","2025-01-27","224.02000427246094","232.14999389648438","223.97999572753906","229.86000061035156","94863418","3.178024001189028","TechnologyHardwareAndEquipment"
"AAPL","D","2025-01-28","230.85000610351562","240.19000244140625","230.80999755859375","238.25999450683594","75707569","3.6543956643956044","TechnologyHardwareAndEquipment"
"AAPL","D","2025-01-29","234.1199951171875","239.85499572753906","234.00999450683594","239.36000061035156","45486100","0.461683089430287","TechnologyHardwareAndEquipment"
"AAPL","D","2025-01-30","238.6649932861328","240.7899932861328","237.2100067138672","237.58999633789062","55658279","-0.7394737082000113","TechnologyHardwareAndEquipment"
"AAPL","D","2025-01-31","247.19000244140625","247.19000244140625","233.44000244140625","235.8699951171875","101075128","-0.7239367175447042","TechnologyHardwareAndEquipment"
"AAPL","D","2025-02-03","229.99000549316406","231.8300018310547","225.6999969482422","228.00999450683594","73063301","-3.332344415594901","TechnologyHardwareAndEquipment"
"AAPL","D","2025-02-04","227.25","233.1300048828125","226.64999389648438","232.8000030517578","45067301","2.1007888515072404","TechnologyHardwareAndEquipment"
"AAPL","D","2025-02-05","228.52999877929688","232.6699981689453","228.27000427246094","232.47000122070312","39664989","-0.14175336199688804","TechnologyHardwareAndEquipment"
"AAPL","D","2025-02-06","231.28500366210938","233.8000030517578","230.4250030517578","233.22000122070312","29925349","0.322622272147699","TechnologyHardwareAndEquipment"
"AAPL","D","2025-02-07","232.60000610351562","234.","227.25999450683594","227.6300048828125","39707200","-2.3968769010513036","TechnologyHardwareAndEquipment"
"AAPL","D","2025-02-10","229.57000732421875","230.5850067138672","227.1999969482422","227.64999389648438","33115645","0.11860871057436384","TechnologyHardwareAndEquipment"
"AAPL","D","2025-02-11","228.1999969482422","235.22999572753906","228.1300048828125","232.6199951171875","53718362","2.1831765227118938","TechnologyHardwareAndEquipment"
"AAPL","D","2025-02-12","231.1999969482422","236.9600067138672","230.67999267578125","236.8699951171875","45243292","1.8270140526221557","TechnologyHardwareAndEquipment"
"AAPL","D","2025-02-13","236.91000366210938","242.33999633789062","235.57000732421875","241.52999877929688","53614054","1.9673254351206149","TechnologyHardwareAndEquipment"
"AAPL","D","2025-02-14","241.25","245.5500030517578","240.99000549316406","244.60000610351562","40838100","1.2710666748373844","TechnologyHardwareAndEquipment"
"AAPL","D","2025-02-18","244.14999389648438","245.17999267578125","241.83999633789062","244.47000122070312","48822491","-0.05314999164697243","TechnologyHardwareAndEquipment"
"AAPL","D","2025-02-19","244.66000366210938","246.00999450683594","243.16000366210938","244.8699951171875","32204215","0.1636167605379546","TechnologyHardwareAndEquipment"
"AAPL","D","2025-02-20","244.94000244140625","246.77999877929688","244.2899932861328","245.8300018310547","32316907","0.3920475080696262","TechnologyHardwareAndEquipment"
"AAPL","D","2025-02-21","245.9499969482422","248.69000244140625","245.22000122070312","245.5500030517578","53197431","-0.11389935207717361","TechnologyHardwareAndEquipment"
"AAPL","D","2025-02-24","244.9250030517578","248.86000061035156","244.4199981689453","247.10000610351562","51326396","0.6312372357947238","TechnologyHardwareAndEquipment"
"AAPL","D","2025-02-25","248.","250.","244.91000366210938","247.0399932861328","48013272","-0.024286853865029823","TechnologyHardwareAndEquipment"
"AAPL","D","2025-02-26","244.3300018310547","244.97999572753906","239.1300048828125","240.36000061035156","44433564","-2.704012652738441","TechnologyHardwareAndEquipment"
"AAPL","D","2025-02-27","239.41000366210938","242.4600067138672","237.05999755859375","237.3000030517578","41153639","-1.2730893454915293","TechnologyHardwareAndEquipment"
"AAPL","D","2025-02-28","236.9499969482422","242.08999633789062","230.1999969482422","241.83999633789062","56833360","1.9131872009047424","TechnologyHardwareAndEquipment"
"AAPL","D","2025-03-03","241.7899932861328","244.02699279785156","236.11199951171875","238.02999877929688","47183985","-1.5754207808002851","TechnologyHardwareAndEquipment"
"AAPL","D","2025-03-04","237.7050018310547","240.07000732421875","234.67999267578125","235.92999267578125","53798062","-0.882244302938795","TechnologyHardwareAndEquipment"
"AAPL","D","2025-03-05","235.4199981689453","236.5500030517578","229.22999572753906","235.74000549316406","47227643","-0.08052693108767661","TechnologyHardwareAndEquipment"
"AAPL","D","2025-03-06","234.43499755859375","237.86000061035156","233.1580047607422","235.3300018310547","45170419","-0.17392197020257294","TechnologyHardwareAndEquipment"
"AAPL","D","2025-03-07","235.11000061035156","241.3699951171875","234.75999450683594","239.07000732421875","46273600","1.5892599600832114","TechnologyHardwareAndEquipment"
"AAPL","D","2025-03-10","235.5399932861328","236.16000366210938","224.22000122070312","227.47999572753906","72071197","-4.847957184759566","TechnologyHardwareAndEquipment"
"AAPL","D","2025-03-11","223.80499267578125","225.83999633789062","217.4499969482422","220.83999633789062","76137410","-2.918937715121739","TechnologyHardwareAndEquipment"
"AAPL","D","2025-03-12","220.13999938964844","221.75","214.91000366210938","216.97999572753906","62547467","-1.7478720677234771","TechnologyHardwareAndEquipment"
"AAPL","D","2025-03-13","215.9499969482422","216.83900451660156","208.4199981689453","209.67999267578125","61368330","-3.3643668520135894","TechnologyHardwareAndEquipment"
"AAPL","D","2025-03-14","211.25","213.9499969482422","209.5800018310547","213.49000549316406","60107600","1.8170607356297053","TechnologyHardwareAndEquipment"
"AAPL","D","2025-03-17","213.30999755859375","215.22000122070312","209.97000122070312","214.","48073426","0.2388844881322738","TechnologyHardwareAndEquipment"
"AAPL","D","2025-03-18","214.16000366210938","215.14999389648438","211.49000549316406","212.69000244140625","42432426","-0.6121483918662518","TechnologyHardwareAndEquipment"
"AAPL","D","2025-03-19","214.22000122070312","218.75999450683594","213.75","215.24000549316406","54385391","1.1989294383784266","TechnologyHardwareAndEquipment"
"AAPL","D","2025-03-20","213.99000549316406","217.49000549316406","212.22000122070312","214.10000610351562","48862947","-0.5296410335227542","TechnologyHardwareAndEquipment"
"AAPL","D","2025-03-21","211.55999755859375","218.83999633789062","211.27999877929688","218.27000427246094","94127800","1.9476870855057893","TechnologyHardwareAndEquipment"
"AAPL","D","2025-03-24","221.","221.47999572753906","218.5800018310547","220.72999572753906","44299483","1.1270405492856295","TechnologyHardwareAndEquipment"
"AAPL","D","2025-03-25","220.77000427246094","224.10000610351562","220.0800018310547","223.75","34493583","1.3681893403326706","TechnologyHardwareAndEquipment"
"AAPL","D","2025-03-26","223.50999450683594","225.02000427246094","220.47000122070312","221.52999877929688","34532656","-0.9921793165153625","TechnologyHardwareAndEquipment"
"AAPL","D","2025-03-27","221.38999938964844","224.99000549316406","220.55999755859375","223.85000610351562","37094774","1.0472655337889991","TechnologyHardwareAndEquipment"
"AAPL","D","2025-03-28","221.6699981689453","223.80999755859375","217.67999267578125","217.89999389648438","39818617","-2.6580353115021937","TechnologyHardwareAndEquipment"
"AAPL","D","2025-03-31","217.0050048828125","225.6199951171875","216.22999572753906","222.1300048828125","65299321","1.9412625538381967","TechnologyHardwareAndEquipment"
"AAPL","D","2025-04-01","219.80499267578125","223.67999267578125","218.89999389648438","223.19000244140625","36412740","0.47719692760685994","TechnologyHardwareAndEquipment"
"AAPL","D","2025-04-02","221.31500244140625","225.19000244140625","221.02000427246094","223.88999938964844","35905904","0.3136327526256144","TechnologyHardwareAndEquipment"
"AAPL","D","2025-04-03","205.5399932861328","207.49000549316406","201.25","203.19000244140625","103419006","-9.245610346452683","TechnologyHardwareAndEquipment"
"AAPL","D","2025-04-04","193.88999938964844","199.8800048828125","187.33999633789062","188.3800048828125","125910913","-7.288743235713325","TechnologyHardwareAndEquipment"
"AAPL","D","2025-04-07","177.1999969482422","194.14999389648438","174.6199951171875","181.4600067138672","160466286","-3.6734249865053803","TechnologyHardwareAndEquipment"
"AAPL","D","2025-04-08","186.6999969482422","190.3350067138672","169.2100067138672","172.4199981689453","120859491","-4.981818698583251","TechnologyHardwareAndEquipment"
"AAPL","D","2025-04-09","171.9499969482422","200.61000061035156","171.88999938964844","198.85000610351562","184395885","15.328852926139657","TechnologyHardwareAndEquipment"
"AAPL","D","2025-04-10","189.06500244140625","194.77999877929688","183.","190.4199981689453","121879981","-4.239380274487836","TechnologyHardwareAndEquipment"
"AAPL","D","2025-04-11","186.10000610351562","199.5399932861328","186.05999755859375","198.14999389648438","87435915","4.05944533235465","TechnologyHardwareAndEquipment"
"AAPL","D","2025-04-14","211.44000244140625","212.94000244140625","201.16200256347656","202.52000427246094","101352911","2.2054052538904134","TechnologyHardwareAndEquipment"
"AAPL","D","2025-04-15","201.85499572753906","203.50999450683594","199.8000030517578","202.13999938964844","51343872","-0.18763819612667154","TechnologyHardwareAndEquipment"
"AAPL","D","2025-04-16","198.36000061035156","200.6999969482422","192.3699951171875","194.27000427246094","59732423","-3.8933388448355366","TechnologyHardwareAndEquipment"
"AAPL","D","2025-04-17","197.1999969482422","198.83299255371094","194.4199981689453","196.97999572753906","52164675","1.3949613401343264","TechnologyHardwareAndEquipment"
"AAPL","D","2025-04-21","193.26499938964844","193.8000030517578","189.81100463867188","193.16000366210938","46742537","-1.9392791899099482","TechnologyHardwareAndEquipment"
"AAPL","D","2025-04-22","196.1199951171875","201.58999633789062","195.97000122070312","199.74000549316406","52976371","3.406503264808869","TechnologyHardwareAndEquipment"
"AAPL","D","2025-04-23","206.","208.","202.7989959716797","204.60000610351562","52929165","2.4331633507028716","TechnologyHardwareAndEquipment"
"AAPL","D","2025-04-24","204.88999938964844","208.8300018310547","202.94000244140625","208.3699951171875","47310989","1.8426143212158408","TechnologyHardwareAndEquipment"
"AAPL","D","2025-04-25","206.36500549316406","209.75","206.1999969482422","209.27999877929688","38222258","0.43672490446506895","TechnologyHardwareAndEquipment"
"AAPL","D","2025-04-28","210.","211.5","207.4600067138672","210.13999938964844","38743074","0.4109330157529678","TechnologyHardwareAndEquipment"
"AAPL","D","2025-04-29","208.6929931640625","212.24000549316406","208.3699951171875","211.2100067138672","36827633","0.509187840166847","TechnologyHardwareAndEquipment"
"AAPL","D","2025-04-30","209.3000030517578","213.5800018310547","206.67100524902344","212.5","52286454","0.6107633374967891","TechnologyHardwareAndEquipment"
"AAPL","D","2025-05-01","209.0800018310547","214.55999755859375","208.89999389648438","213.32000732421875","57365675","0.38588579963232394","TechnologyHardwareAndEquipment"
"AAPL","D","2025-05-02","206.08999633789062","206.99000549316406","202.16000366210938","205.35000610351562","101010621","-3.7361714546492286","TechnologyHardwareAndEquipment"
"AAPL","D","2025-05-05","203.10000610351562","204.10000610351562","198.2100067138672","198.88999938964844","69018452","-3.145851727226512","TechnologyHardwareAndEquipment"
"AAPL","D","2025-05-06","198.2100067138672","200.64999389648438","197.02000427246094","198.50999450683594","51216482","-0.19106284075552926","TechnologyHardwareAndEquipment"
"AAPL","D","2025-05-07","199.1699981689453","199.44000244140625","193.25","196.25","68616943","-1.138478952886235","TechnologyHardwareAndEquipment"
"AAPL","D","2025-05-08","197.72000122070312","200.0500030517578","194.67999267578125","197.49000549316406","50478872","0.6318499328224592","TechnologyHardwareAndEquipment"
"AAPL","D","2025-05-09","199.","200.5399932861328","197.53500366210938","198.52999877929688","36453923","0.5266055279788961","TechnologyHardwareAndEquipment"
"AAPL","D","2025-05-12","210.97000122070312","211.26800537109375","206.75","210.7899932861328","63775814","6.306348956740915","TechnologyHardwareAndEquipment"
"AAPL","D","2025-05-13","210.42999267578125","213.39999389648438","209.","212.92999267578125","51909332","1.0152281691776288","TechnologyHardwareAndEquipment"
"AAPL","D","2025-05-14","212.42999267578125","213.94000244140625","210.5800018310547","212.3300018310547","49325825","-0.28177845553216674","TechnologyHardwareAndEquipment"
"AAPL","D","2025-05-15","210.9499969482422","212.9600067138672","209.5399932861328","211.4499969482422","45029473","-0.41445150248371476","TechnologyHardwareAndEquipment"
"AAPL","D","2025-05-16","212.36000061035156","212.57000732421875","209.77000427246094","211.25999450683594","54737850","-0.08985691376139915","TechnologyHardwareAndEquipment"
"AAPL","D","2025-05-19","207.91000366210938","209.47999572753906","204.25999450683594","208.77999877929688","46140527","-1.1739069355408915","TechnologyHardwareAndEquipment"
"AAPL","D","2025-05-20","207.6699981689453","208.47000122070312","205.02999877929688","206.86000061035156","42496635","-0.9196274452395903","TechnologyHardwareAndEquipment"
"AAPL","D","2025-05-21","205.1699981689453","207.0399932861328","200.7100067138672","202.08999633789062","59211774","-2.305909435553888","TechnologyHardwareAndEquipment"
"AAPL","D","2025-05-22","200.7100067138672","202.75","199.6999969482422","201.36000061035156","46742407","-0.3612230891026025","TechnologyHardwareAndEquipment"
"AAPL","D","2025-05-23","193.6649932861328","197.6999969482422","193.4600067138672","195.27000427246094","78432918","-3.024432021966117","TechnologyHardwareAndEquipment"
"AAPL","D","2025-05-27","198.3000030517578","200.74000549316406","197.42999267578125","200.2100067138672","56288475","2.5298316860348224","TechnologyHardwareAndEquipment"
"AAPL","D","2025-05-28","200.58999633789062","202.72999572753906","199.89999389648438","200.4199981689453","45339678","0.10488559414427723","TechnologyHardwareAndEquipment"
"AAPL","D","2025-05-29","203.5749969482422","203.80999755859375","198.50999450683594","199.9499969482422","51477938","-0.23450814539323073","TechnologyHardwareAndEquipment"
"AAPL","D","2025-05-30","199.3699951171875","201.9600067138672","196.77999877929688","200.85000610351562","70819942","0.45011711378342145","TechnologyHardwareAndEquipment"
"AAPL","D","2025-06-02","200.27999877929688","202.1300048828125","200.1199951171875","201.6999969482422","35423294","0.42319682295079986","TechnologyHardwareAndEquipment"
"AAPL","D","2025-06-03","201.35000610351562","203.77000427246094","200.9550018310547","203.27000427246094","46381567","0.7783873812460262","TechnologyHardwareAndEquipment"
